,pathlength,source_article,target_article,shortest_path_distance,top,center_top,center,center_bottom,bottom,success
12145,5,walt disney,euro,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
7579,4,hafnium,alexander the great,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
2081,5,15th century,windows vista,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
16317,3,fair isle,diabetes mellitus,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
9516,4,goldfish,trumpet,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
5555,5,apple,money,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
14518,4,giganotosaurus,holy roman empire,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
15669,3,poetry,steel,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
15606,5,battle of leyte gulf,tiger woods,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
9022,5,crash test dummy,egyptian pyramids,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
3446,5,brain,telephone,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
16566,5,nineteen eighty-four,wrestling,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
5396,5,indus valley civilization,tgv,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
9507,5,gold standard,acetic acid,3,0.8024851222977387,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
9162,4,dr. seuss,constitutional monarchy,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
9938,4,johannes gutenberg,rotterdam,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
13732,4,north africa,agamemnon,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
1666,5,saint lucia,dundee united f.c.,3,1.7364625805472758,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
13640,4,bacteria,wolfgang amadeus mozart,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
16146,5,morris dance,kite (bird),3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
9879,4,j. k. rowling,meteorology,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
13321,5,asteroid,viking,3,1.8740036924074488,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
16062,4,theatre,zebra,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
15457,4,soil salination,human,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,1.8773428542732427,-0.8880784227595354,0
15473,4,brain,telephone,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
475,5,batman,adolf hitler,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
15236,4,mauritius,gazelle,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
13764,4,british house of commons,sun yat-sen,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,1.8773428542732427,-0.8880784227595354,0
14597,3,dog,telephone,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
2038,5,pakistan,galaxy,3,1.7364625805472758,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
5595,5,the hobbit,metal,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
16278,3,sesame street,pyrite,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
12393,4,james stewart (actor),battle of the somme (1916),3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
14674,3,ununoctium,communication,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
5827,4,wombat,african penguin,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
13457,5,siege,whale shark,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
10396,5,milgram experiment,emirate,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
9650,5,heliocentrism,arsenic,3,0.8024851222977387,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
13882,4,james joyce,anne frank,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
16404,5,montreal metro,culture,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
5826,5,wombat,american revolutionary war,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
16755,5,cloud,onion,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
13694,5,mark antony,archaeopteryx,3,1.8740036924074488,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
4417,5,peanut,geometry,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
2718,4,pearl,irish sea,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
4369,5,seoul,crust (geology),3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
16599,5,germanium,avalanche,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
4895,5,pyramid,bean,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-0.138980713319578,1
13238,5,pyramid,bean,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
15285,5,society of merchant venturers,black hole,3,1.8740036924074488,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
9,4,14th century,rainbow,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
1514,5,neptune,faroe islands,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,1.7376913600737482,1
3841,5,hinduism,asunción,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
15723,4,senufo languages,extinction,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
16069,4,theatre,zebra,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
489,4,batman,bible,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
656,4,bird migration,hubble space telescope,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
13297,5,asteroid,viking,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
13702,5,moldovans,stonehenge,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
14228,5,dodo,film,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
13011,4,niger river,ak-47,3,0.9634494789594749,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
14745,3,aluminium chloride,parrot,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
9135,5,dmitri mendeleev,mango,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
9836,5,invasion,australian english,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
11427,5,space suit,qur'an,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13903,5,brain,telephone,3,1.8740036924074488,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
12721,3,brain,telephone,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
16426,3,columbine high school massacre,whale,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
3332,5,brain,telephone,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
5743,5,yamoussoukro,coventry,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
14033,4,film,superconductivity,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
10367,5,mentha,harry potter,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
11446,4,speech synthesis,lion,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
151,5,archbishop of canterbury,vietnam,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
6036,5,wave,baseball,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
13563,4,johannes gutenberg,indian ocean,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
5749,5,elvis presley,history of nuclear weapons,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
11379,5,society of merchant venturers,speaker of the united states house of representatives,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
3511,5,brain,telephone,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
6221,5,down syndrome,principality,3,0.8024851222977387,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
7215,4,british english,lyon,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
4681,5,telephone,photosynthesis,3,0.8024851222977387,-1.0746399657829806,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
2521,5,leon trotsky,victoria of the united kingdom,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
12313,5,zhang qian,baseball,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
15846,5,osmium,basil,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,1.9155633776413556,0
8288,4,antimony,canberra,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
11674,5,the x-files,creation-evolution controversy,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
3935,5,drinking water,semiconductor device,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
11145,5,rock of gibraltar,henry i of england,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
6113,4,cheetah,c++,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
16793,3,irish people,norse mythology,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
6055,5,aztec,flat earth,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
2626,5,odyssey,lion,3,0.8024851222977387,-1.0746399657829806,1.7283279350864262,-1.0646503562306577,-1.077316750016241,1
12577,4,sputnik program,mars,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
10571,5,neon,archbishop of canterbury,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
7637,4,famine,tiger shark,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
13303,3,brain,telephone,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
6938,5,snowy owl,impressionism,3,1.7364625805472758,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
15938,4,poetry,weapon,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
16775,4,algebra,igneous rock,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
11938,4,theodore roosevelt,genghis khan,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
7400,5,child,biofuel,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
13161,5,pyramid,bean,3,1.8740036924074488,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
13865,4,drum and bass,abstract art,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
14747,5,bamako,senate of canada,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
11288,5,sesame,communism,3,0.8024851222977387,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
10833,4,penguin,red sea,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
794,5,china,anaconda,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
8474,4,battle of austerlitz,ethiopia,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
12989,5,brain,telephone,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
5302,5,5th century,tonga,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
9311,4,eurasian jay,osaka,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
6177,5,sound,glass,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
9722,4,history of arizona,emu,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
15345,5,ununtrium,first crusade,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,1.8773428542732427,-0.8880784227595354,0
14309,3,ladysmith black mambazo,book,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
10923,5,platinum,voting,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
4057,5,tin,the lord of the rings,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
14050,4,brain,telephone,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
2586,5,color blindness,rapping,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
5178,5,north korea,proton,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
9641,5,heard island and mcdonald islands,irish sea,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
14011,3,typewriter,labor day hurricane of 1935,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
14157,5,brain,telephone,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.9810161108410588,0
3659,5,brain,telephone,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
13368,3,chocolate,hawk-eye,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
1041,5,fertilizer,library,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
16228,3,pyramid,bean,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
12590,4,william iii of england,federated states of micronesia,3,0.05289526551150059,-0.8867758799162075,1.946421460506556,-0.894109690166889,-0.8880784227595354,0
16552,4,mercury (element),isis,3,1.8740036924074488,0.03466557047099861,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
13762,5,arthur sullivan,sea,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
16295,3,bee,mind,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
7311,5,marxism,hurricane katrina,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,0.7993553233770851,1
14672,4,gliese 876 d,krypton,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
12427,4,the illuminatus! trilogy,1st century,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13900,4,lithuania,flag of south africa,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
16705,5,steam engine,mario,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
13008,5,asteroid,viking,3,0.9634494789594749,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
7733,4,sudoku,nationalism,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
12520,5,james k. polk,polar ice cap,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,0.0464688440407617,0
14831,4,arctic ocean,backgammon,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
3260,5,drawing,leon trotsky,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
9499,4,global,liberia,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
16126,3,brain,telephone,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
2667,5,star trek  deep space nine,nile,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
14195,4,mathematical analysis,roman mythology,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
4972,5,pyramid,bean,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
13579,3,m1 motorway,mona lisa,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
6973,5,dance,hydrogen,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
13099,3,asteroid,viking,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
15952,5,theatre,zebra,3,0.9634494789594749,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
16915,4,galveston hurricane of 1900,tropical storm bonnie (2004),3,0.05289526551150059,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
16909,5,mount pinatubo,franz kafka,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
16147,5,atlantic slave trade,puffin,3,0.9634494789594749,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
8852,5,central african republic,isles of scilly,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
16180,5,politics of the united kingdom,glaciology,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,1.8773428542732427,0.0464688440407617,0
6445,5,wasabi,pope,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
4491,4,european goldfinch,new york city,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
15754,4,great lakes storm of 1913,the cat in the hat,3,0.9634494789594749,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
11539,5,superconductivity,unix,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
1301,5,judaism,tripoli,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
4382,5,insect,periodic table,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
13772,3,list of u.s. states by date of statehood,constitutional monarchy,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
14490,4,pyramid,bean,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
747,5,cat,microsoft,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
5261,4,hydrochloric acid,first transcontinental railroad,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
14026,5,napoleonic wars,superman,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.9810161108410588,0
16430,5,gulf of mexico,medieval music,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,0.9810161108410588,0
5804,5,kubla khan,bridge,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
265,4,bald eagle,oligarchy,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
9934,4,johann wolfgang goethe,nintendo,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
12381,5,hadrian's wall,crown jewels of the united kingdom,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-0.1298806715834914,-1.077316750016241,1
13470,3,rose-ringed parakeet,liverpool,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
14034,4,krazy kat,nobel peace prize,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
9333,4,felice beato,nuclear weapon,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
15627,4,brain,telephone,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
10578,4,netball,real tennis,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
5269,4,severn crossing,keira knightley,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
12742,4,pyramid,bean,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
15812,5,diamond,oceanography,3,0.9634494789594749,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
12519,4,55 cancri e,logistics,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
13921,5,glasses,poultry,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
6820,4,hippopotamus,flag of south africa,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
2946,5,asteroid,viking,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
4403,5,francis bacon,phosphorus,3,0.8024851222977387,0.7936003215070936,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
2171,4,arabic language,congo river,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
6927,4,tony blair,gnome,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
7759,4,guatemala,wars of the roses,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
13221,5,theatre,zebra,3,0.05289526551150059,1.877548471245411,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
7716,4,calvin coolidge,music,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
726,5,carbon,riyadh,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
16768,4,post-glacial rebound,fractal,3,0.05289526551150059,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
14382,3,computer,fruit,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
15792,3,nationality,toy,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
14730,3,computer,fruit,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
3360,5,brain,telephone,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
16846,4,brain,telephone,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
16403,3,heat,latin america,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
603,5,bird,great white shark,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
5055,4,welsh law,painting,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
16428,4,asteroid,viking,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,1.8773428542732427,-0.8880784227595354,0
5590,5,the hobbit,athens,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
6129,5,flag of the republic of china,philadelphia,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
13780,4,alice's adventures in wonderland,the beatles discography,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
14010,4,gravitation,television,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
7823,5,quantity,soviet union,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
6247,5,ancient history,battle of the bulge,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
6835,5,iridium,flower,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
16167,3,nintendo,bacteria,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
